customer_id,age,gender,tenure_days,age_group,recency,frequency,monetary,avg_transaction_amount,product_diversity,avg_days_between_purchases,avg_session_duration,avg_pages_viewed,total_cart_abandonments,total_visits,cart_abandonment_rate,engagement_score,email_open_rate,ad_click_rate,avg_rating,avg_sentiment,total_reviews,positive_review_ratio
7632,-0.9127967356766249,M,0.674460127911586,26-35,-0.5111878664394043,-0.3281837666259876,-0.34430205405481784,-0.14798871864287408,-0.23635812793902197,1.2083156164629332,-0.44378232576004367,-0.6405610399802026,-0.9668340962857612,-1.3880700507692083,0.8681449464526002,0.8951632453133701,0.5007272600176074,-0.5269522407016285,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7633,0.9947247849892227,Other,1.5786656350298562,50+,0.09806274781118787,-0.47545704190241356,-0.4421518019226582,-0.6127258975802903,-0.23635812793902197,3.1645687151959545,1.4646786724193321,-1.1761888228075374,0.5343445331463655,-0.1234018586520013,0.998941717036208,0.21363446995200056,1.1660281738224882,0.21646304524769489,2.1824994308123373,1.335340005484722,0.39261008838449113,2.235318495604305
7634,0.040964024656298906,Other,-1.0790526948213448,36-50,-0.11217161907810098,-0.7700035924552655,-0.48209614788051586,-0.5597242483899394,-1.1274349533453254,-0.7332288123548022,0.12381337472763396,-0.8059199695951724,0.7845409713850533,1.5876198130359847,-0.4505000467780628,-0.573299145593275,-0.3340974443240928,1.1626279546377427,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7635,-1.4492871633638946,Other,1.5173088327611164,18-25,0.947581209935253,-0.47545704190241356,-0.4003700855493836,-0.27554146400754925,-0.23635812793902197,2.3703005397705175,0.6280285128101462,0.20345849659620696,-0.7166376580470735,0.6205206072992969,-1.3989990769966096,0.7361685424919082,0.32757524980159863,0.456534738675021,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7636,-1.1512369257598558,M,-0.8626892341894731,26-35,0.20532517989755972,-0.6227303171788395,-0.44011462290414627,-0.33304755229906413,-0.6818965406421736,-0.11546467591279551,0.38171610736066014,-0.2132761495883965,0.7845409713850533,1.5132275664408548,-0.4071235667375807,0.4919108929941937,-0.2165502876782797,1.1626279546377427,0.871182661945219,-1.2879022868923138,2.3488138172558966,0.3852721512183708
7637,-1.56850725840551,Other,1.5011623058482901,18-25,0.7673803240301483,-0.47545704190241356,-0.46865684748973596,-0.826625410384206,-0.23635812793902197,2.081030031436562,-0.6986335612651104,0.22033888732773368,1.0347374096237412,1.2900508266554653,-0.03871266292708399,-0.6846766081810766,-1.4535941742842284,-0.6771371469540157,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7638,0.5774544523435685,F,0.7907151216839351,50+,-0.28379151041629597,-0.1809104913495616,-0.3364400198895588,-0.304874651866336,0.20918028476412975,0.9607196728889542,-0.9096646469244984,-1.7166859491151214,-1.4672269727631368,-1.4624622973643382,-1.257302575531034,-0.10747043382402859,1.3661382143028624,1.7539810230065225,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7639,-0.49552640303097073,F,-1.2566644908624336,36-50,-0.4296684180537617,-0.7700035924552655,-0.49053154586335185,-0.763948856976569,-1.1274349533453254,-0.7332288123548022,-2.919573875392299,-0.061804786327808496,-0.9668340962857612,-1.016108817793559,-0.34639649468090594,-0.31943880293819904,0.0017515746639473631,-0.7853586235182372,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7640,-0.01864602286450883,Other,-0.6140327197319488,36-50,-0.6956792496279639,2.1754619130732538,1.2095964212190016,0.8543641587972903,1.1002571101704333,-0.5586859293600765,-0.8460023636698623,-1.4975654925039388,0.033951656668989916,-0.1234018586520013,0.21416109353455892,-1.6108153286183713,-1.7446633240738634,2.1087928640277904,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7641,-0.6147464980725862,M,-1.5602191968235672,36-50,-0.48544488273867503,-0.7700035924552655,-0.4725704899112268,-0.3291039772104964,-1.1274349533453254,-0.7332288123548022,0.0696301694669718,1.1903121085932347,1.0347374096237412,0.8436973470846864,0.3449578641181667,-0.6064113642004593,-0.8714558747049587,4.0011226828078845,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7642,0.040964024656298906,Other,0.6938359602069776,36-50,2.2690543732393547,-0.7700035924552655,-0.4861010072729849,-0.6566836145675257,-1.1274349533453254,-0.7332288123548022,-0.10534681051203149,-1.0489575899365284,-0.46644121980838565,0.2485593743236478,-0.8870633297661434,0.10339419466990264,-0.5356068557169171,0.7987183741031096,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7643,-0.31669626046854754,M,-0.7302877135042978,36-50,-0.7686177034466968,-0.03363721607313565,-0.34486238687654075,-0.4751739984910464,-0.23635812793902197,-0.15664895167559598,0.05179823400432141,0.06841537074397958,-0.21624478156969787,-0.5697553382227802,0.5280733429352188,-1.364838847536434,-0.15417832700907166,-1.54070035790525,1.6205065298692867,0.35162414584333346,1.370711952820194,0.8477837373148545
7644,1.1139448800308382,Other,0.7648806786234131,50+,0.44130253048757784,-0.03363721607313565,-0.2993234000320236,-0.2914209263641822,0.20918028476412975,0.25323264996370365,0.5217623036019393,-0.5024487521767906,0.5343445331463655,0.39734386751390743,0.2498329400573611,-1.529941243171735,0.0017515746639473631,-0.7297018641423514,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7645,0.5178444048227608,F,-0.1587006607902485,50+,1.4195359111152892,-0.7700035924552655,-0.47246189827910995,-0.3264749271514512,-1.1274349533453254,-0.7332288123548022,-0.3679784262870183,-1.472523154605518,-1.217030534524449,-1.016108817793559,-1.075121359361009,-0.8542513034724114,0.25857729506656646,-1.8984938110359397,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7646,-0.1378661179061243,F,-0.5300707797852523,36-50,0.3469115902515706,-0.47545704190241356,-0.4742601757069649,-0.8718450713997831,-0.23635812793902197,-0.0811444461104618,0.6241578892959396,1.0131897394991958,0.28414809490767773,0.3229516209187776,0.01796593765914663,-0.9184689395590718,-1.8454180297702758,-0.29301036750079223,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7647,-0.9724067831974327,F,-0.8917529826325603,26-35,-0.28808200769975084,-0.6227303171788395,-0.4439717976769364,-0.3797394813477065,-1.1274349533453254,-0.28216293495270206,-0.34768849901066,0.7520711953708696,0.7845409713850533,-0.4209708450325206,2.104768959243078,-2.066795445722834,-0.9473869572587759,-2.3340684496298234,1.8078374968503033,1.7876231593428316,2.3488138172558966,2.235318495604305
7648,-0.5551364505517785,Other,0.7551927624757173,36-50,-0.5455118447070433,0.8500024355854202,1.5571906342107515,3.0384922517965056,1.545795522873585,-0.07445868705805908,-0.2532134454242426,-0.899655409347843,0.7845409713850533,1.1412663334652058,-0.15997850604180913,-0.45677215558343137,-0.16300454785848834,0.4485412305697827,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7649,1.4119951176348768,F,0.46132597266227954,50+,0.18816319076374022,-0.47545704190241356,-0.3996881300996899,-0.2700379858839481,-0.23635812793902197,0.8356959786090243,-0.11532001282057677,-0.9061184063664368,1.5351302861011167,0.992481840274946,0.7022563593709509,1.6360064595472072,0.8451905882589129,-0.9877468394305465,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7650,0.5178444048227608,Other,-0.5010070313421651,50+,-0.7471652170294224,-0.1809104913495616,-0.40357136686418804,-0.6299304011666819,0.20918028476412975,0.18606305735056491,3.4799240252124113,1.7287223734092843,-0.21624478156969787,-1.016108817793559,1.839778099359404,-2.784793988327621,-2.493126852104355,-1.54070035790525,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7651,0.040964024656298906,F,-0.2103695469112925,36-50,-0.18081957561337897,-0.3281837666259876,-0.33081931701119127,-0.06638300481011167,0.20918028476412975,0.2636921485701294,0.6730684955209085,0.05575507769533419,0.033951656668989916,-1.1648933109838189,3.4186819728329616,0.508868362523327,0.6438158756704947,-1.2723552680572323,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7652,0.8755046899476072,Other,-1.350314346956826,50+,-0.7643272061632419,0.5554558850325683,-0.260682153659568,-0.5304050821314675,1.1002571101704333,-0.5806944576777635,-0.4623437248849867,0.7995472943032926,1.2849338478624288,0.3229516209187776,1.2932344508493272,0.5887641324202075,1.1614802183570252,-0.020078182099816086,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7653,-1.56850725840551,F,0.2901727873863213,18-25,-0.42537792077030684,-0.47545704190241356,-0.46041257077942566,-0.7600929168899694,-0.6818965406421736,0.5758428101056405,0.8689455036640718,0.541066311226766,-0.9668340962857612,-0.7185398314130399,-0.8322130711343078,0.42193942859958233,-0.45440157052876534,1.3038465978302864,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7654,0.8158946424267995,F,-0.6947653542960801,50+,-0.6999697469114188,0.4081826097561423,-0.241669930708552,-0.41344390310466583,0.20918028476412975,-0.41699240917615593,0.2468912800828283,0.20073585292982898,0.5343445331463655,0.2485593743236478,0.42934287739791477,1.9732110774006635,0.8749590240328534,0.12184655430869112,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7655,1.173554927551646,Other,1.5980414673252477,50+,3.5304605745750877,-0.6227303171788395,-0.4685525995229038,-0.6772953670304398,-0.6818965406421736,-0.26255137506565424,-0.20054882537867652,1.654117075086905,0.28414809490767773,0.3229516209187776,0.01796593765914663,0.9015780589614197,-0.9243775383030738,0.302478037010427,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7656,-0.674356545593394,Other,0.2643383443257993,26-35,-0.5369308501401335,-0.3281837666259876,-0.37695772966499336,-0.34564070208189046,-0.23635812793902197,0.8324273852945162,-1.165489807343067,-1.2517476009493242,-0.46644121980838565,0.09977488113338816,-0.7735800360451033,0.42339447764975896,-0.4003834349138379,-0.2068212563215373,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7657,0.8755046899476072,M,-0.032757750870203745,50+,-0.3481489696681191,0.7027291603089942,0.7228105400962098,1.5803607404009676,1.545795522873585,-0.3223666327211501,0.15163848016198483,-0.9112293741236711,0.28414809490767773,0.09977488113338816,0.2818145955605627,0.8403955355697337,0.6855887338082715,-1.1742853757834582,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7658,-0.2570862129477398,Other,-0.9886321441095178,36-50,0.14954871521264637,-0.7700035924552655,-0.49141765358142525,-0.7854019054583776,-1.1274349533453254,-0.7332288123548022,-0.7461936382465949,0.48077920147130987,-1.217030534524449,-1.5368545439594679,0.38232836999919806,0.3978139124458062,-0.4169095311978566,0.5145697975212721,2.1824994308123373,1.5049461881815132,1.370711952820194,2.235318495604305
7659,-0.8531866881558172,F,0.7551927624757173,26-35,-0.5583833365574079,0.11363605920329033,-0.08213144846777837,0.3410033249821335,0.6547186974672815,0.13458271264706434,0.3240965982287273,0.27731020604664064,0.7845409713850533,0.3229516209187776,0.655600194254237,-1.1229619744725279,0.8749590240328534,-0.7297018641423514,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7660,0.6966745473851841,Other,0.9263459477516756,50+,-0.7428747197459675,2.028188637796828,2.3121696128377827,2.287908976139344,1.1002571101704333,-0.3110641811020357,-0.11651055138796175,-0.7367792671499133,1.2849338478624288,1.6620120596311145,-0.08405554339606791,1.368303750022597,0.39866405164981317,-0.1813562916549384,1.9951684638313205,2.44343373243709,2.3488138172558966,2.235318495604305
7661,1.173554927551646,M,-0.4945484205770345,50+,-0.7729082007301517,-0.3281837666259876,-0.3444801443314895,-0.14906662916708252,0.20918028476412975,0.37482432126340026,-0.21400803896216627,0.37226240391148646,1.2849338478624288,0.9180895936798162,0.5280733429352188,0.797346024631369,2.0168456885921904,1.5265375351723767,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7662,0.16018411969791438,F,1.5011623058482901,36-50,-0.6613552713603249,-0.03363721607313565,-0.33005917558637343,-0.41544198114954,-0.23635812793902197,1.1043743490615796,0.3575998056424351,-0.5355732439670395,0.033951656668989916,0.992481840274946,-0.7907409243638954,-1.9331935954909119,-0.621968032028128,-1.54070035790525,1.6205065298692867,1.6180169766460406,2.3488138172558966,1.310295323411338
7663,-1.2108469732806637,M,0.8908235885434579,26-35,2.7495900689863007,-0.7700035924552655,-0.4963868066670917,-0.9057072361602849,-1.1274349533453254,-0.7332288123548022,-0.8843296566496943,0.9799564702465002,-0.7166376580470735,0.17416712772851797,-1.1722846746516888,-0.174089064117054,0.625471181356022,0.8247119155698683,1.6205065298692867,2.285134628586752,0.39261008838449113,2.235318495604305
7664,-1.330067068322279,M,-1.3277092092788692,18-25,-0.5841263202581372,-0.47545704190241356,-0.46753618184629026,-0.8175814781810906,-0.23635812793902197,-0.5518218833996098,-0.7411869615970501,1.549669657435575,-0.46644121980838565,-0.5697553382227802,0.01796593765914663,0.6320429488832973,0.12649549600236198,0.28404625306127024,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7665,1.5312152126764924,Other,-0.5494466120806438,50+,0.059448272260094,-0.3281837666259876,-0.3747511477003792,-0.33228512778194114,-0.23635812793902197,-0.13507623579984335,-0.648808080391329,-0.2607522485208194,1.2849338478624288,0.6205206072992969,0.8681449464526002,0.6648059319695555,-0.6432312004380846,-0.3426344012100604,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7666,0.9947247849892227,M,-1.3890660115476088,50+,-0.20227206203065334,-0.6227303171788395,-0.4803586817666465,-0.8202105282401357,-0.6818965406421736,-0.7234230324112783,1.0054302997572921,-0.8016920424175146,0.7845409713850533,1.2156585800603354,-0.21390106473906867,-0.31642860124663685,-0.08221068008306248,-0.8388747383027418,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7667,0.3390142622603376,M,-1.2824989339229556,50+,-0.760036708879787,-0.47545704190241356,-0.45573444326783225,-0.7223397580420805,-0.23635812793902197,-0.4635698639078945,-0.6925075874261771,0.26374560635166305,-0.9668340962857612,-1.016108817793559,-0.34639649468090594,0.5402654662132258,-0.7089986748223717,-0.5976788535297874,1.058513628926236,-0.24199749359543543,1.370711952820194,0.8477837373148545
7668,-0.7935766406350094,Other,-0.05859219393072575,26-35,-0.5283498555732238,-0.3281837666259876,-0.24652614849681698,0.4438104496481957,0.20918028476412975,0.13621700930431838,-0.6642905744481541,-0.5139581094937407,-0.21624478156969787,-0.7185398314130399,0.8681449464526002,1.6902791868741456,1.575555698526509,-0.5976788535297874,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7669,1.4716051651556847,M,0.3935105596284093,50+,-0.13791460277883022,-0.7700035924552655,-0.4913351239410164,-0.7834038274135032,-1.1274349533453254,-0.7332288123548022,0.29311401637183093,-0.15946990413164955,0.5343445331463655,0.9180895936798162,-0.23708776497888945,0.8504537195351143,0.05435443305966449,-0.3193170841659457,1.9015029803408119,1.9798434997325278,1.370711952820194,2.235318495604305
7670,1.3523850701140692,F,-1.5569898914410019,50+,-0.42537792077030684,-0.6227303171788395,-0.44418029361060074,-0.38226336940439,-0.6818965406421736,-0.7234230324112783,1.4495055189031032,-0.38735517900728006,0.033951656668989916,-0.4953630916276504,0.8681449464526002,-0.2253832027158783,1.1507087448861908,-0.580307404764977,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7671,0.27940421473952987,F,-0.5333000851678176,50+,-0.6441932822265054,3.5009213905610874,0.938086935269914,0.04211438572660426,1.9913339355767365,-0.6145450620038748,-0.45198254000357935,0.10804759246148089,-0.7166376580470735,-0.34657859843739075,-0.7582844616740074,0.7404030426326503,0.9568222224111881,-0.020078182099816086,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7672,-0.07825607038531657,M,-0.29756079224055426,36-50,-0.7729082007301517,3.05910156473181,3.969801330607533,2.8900305252539082,1.9913339355767365,-0.5627590994904633,-0.73738671305583,0.4482241622033628,0.5343445331463655,-0.5697553382227802,2.058395558763436,-0.2502041640322683,-0.5859842085651245,-0.29301036750079223,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7673,-1.0320168307182405,F,0.7584220678582826,26-35,2.6122941559157447,-0.7700035924552655,-0.48037605642778514,-0.5180800954546638,-1.1274349533453254,-0.7332288123548022,-1.0770089247922838,-0.4673149245776761,-0.21624478156969787,-0.64414758481791,0.6891598919697679,0.2886697197365924,0.20965811022797248,-0.639590920390919,1.4331755628882699,0.4760020131543134,2.3488138172558966,1.310295323411338
7674,0.16018411969791438,F,-1.4633400353466097,36-50,-0.7514557143128773,-0.47545704190241356,-0.3064252927724648,0.4826064650195057,-0.23635812793902197,-0.6547825728066109,0.3467632041111625,-1.1047717850972263,0.28414809490767773,0.6205206072992969,-0.26542706527200477,0.22875671550611995,-0.11165199018915704,-0.4347933209558446,1.9015029803408119,2.5395439026319386,1.370711952820194,2.235318495604305
7675,1.4119951176348768,Other,-1.0532182517608228,50+,-0.7385842224625127,-0.3281837666259876,-0.3954487127818485,-0.45755936309544376,0.20918028476412975,-0.2331340352350825,0.28029795184701506,-0.44362314811237413,-0.46644121980838565,-0.04900961205687148,-0.6432844025135406,-0.48299309484641,1.6809966696041503,0.7987183741031096,1.058513628926236,0.36858476411301216,1.370711952820194,0.8477837373148545
7676,-1.4492871633638946,M,-0.617262025114514,18-25,0.47562650875521684,-0.7700035924552655,-0.48363814905657493,-0.597056759228381,-1.1274349533453254,-0.7332288123548022,-1.6500705583613489,0.30620870104898473,0.7845409713850533,-0.34657859843739075,1.9031454788968043,-0.5700248911217524,-0.9174141615138479,-0.580307404764977,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7677,1.5908252601973,F,0.13516612902318928,50+,-0.7514557143128773,1.8809153625204018,2.488797160224783,2.692482627597931,1.545795522873585,-0.42598104079105287,0.6589935009237954,0.6164251984210898,-0.46644121980838565,0.025382634538258342,-0.7107589270209574,0.4356344556557501,-0.06062038600526068,-0.9324514875830763,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7678,-0.01864602286450883,Other,-0.8271668749812553,36-50,0.22248716903137922,-0.7700035924552655,-0.4879774706759638,-0.7021135995878263,-1.1274349533453254,-0.7332288123548022,-0.0975374586710528,0.1733149417184742,1.0347374096237412,1.066874086870076,0.13942008177249732,-0.13361230835034107,-0.928715379581608,-0.3109075599861022,1.9015029803408119,2.4717014295532223,1.370711952820194,2.235318495604305
7679,-1.1512369257598558,F,0.42257430807149654,26-35,0.711603859345235,-0.47545704190241356,-0.42715312569468056,-0.49168443286185026,-0.6818965406421736,0.4581734507833536,-0.19545920679668474,-0.6224749070535655,0.28414809490767773,1.066874086870076,-0.5893047829076067,-1.2865093463768518,-0.7510134678954545,-0.6318227355847609,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7680,-1.56850725840551,F,-0.7076825758263411,18-25,-0.519768861006314,-0.03363721607313565,-0.09882415415677871,0.5176078848055939,0.20918028476412975,-0.3292306786816168,-1.262477844825476,0.3300614270826662,0.7845409713850533,0.6205206072992969,0.301358940590298,1.152535691833398,0.43220595111340754,1.2292592862849294,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7681,1.7100453552389157,F,0.21266945820475527,50+,-0.6356122876595957,-0.3281837666259876,-0.30487026060055167,0.09067644571724733,-0.23635812793902197,0.9664397111893432,0.15299744515756725,2.271306361208403,-1.4672269727631368,-1.6112467905545977,-0.8322130711343078,0.22189580126106725,-0.704519156443256,0.8147732085384611,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7682,-1.56850725840551,M,0.08026793751958002,18-25,-0.7385842224625127,3.5009213905610874,5.250434393240934,3.5222405298858868,1.9913339355767365,-0.547257123770728,0.4204223425027225,0.5956793400640654,0.28414809490767773,-0.7929320780081697,2.268439784465347,-0.03246624167593784,-0.5118998661412916,0.04949276712004008,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7683,-0.19747616542693205,Other,0.6066447148777159,36-50,-0.554092839273953,0.2609093344797163,-0.08780861899484667,0.1408518660941245,1.1002571101704333,0.11427073990690768,1.1452845642540646,2.651115152667786,-1.217030534524449,-1.6112467905545977,0.8681449464526002,-0.034329699865951094,-0.3101082286820907,1.83846003277349,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7684,1.3523850701140692,F,0.5162241641658888,50+,0.08519125596082325,-0.6227303171788395,-0.471610539883314,-0.7143123918617958,-0.6818965406421736,4.208884279181252,0.5784644246931664,0.29991787220493615,2.5359160390558677,1.066874086870076,1.596869811132703,-1.7919848748697986,-2.4238246735830127,0.6369807827543832,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7685,-0.1378661179061243,M,1.1685438514440694,36-50,3.10999184079651,-0.7700035924552655,-0.47723993009225085,-0.44215312974943904,-1.1274349533453254,-0.7332288123548022,1.210029539400787,-1.5267815533854299,-1.217030534524449,-1.4624622973643382,0.01796593765914663,-0.14568011661645258,-0.41013873164214004,0.984106273620752,1.6205065298692867,2.6921894670590505,0.39261008838449113,2.235318495604305
7686,-0.435916355510163,Other,0.19329362590936378,36-50,-0.1593670891961046,-0.03363721607313565,-0.263861716647949,-0.14833049515054994,0.6547186974672815,0.07476745499156852,0.22432951777573765,-0.6608175088580356,1.0347374096237412,1.6620120596311145,-0.28809850550649674,0.8723274122211907,1.3512539964158916,-0.21361191356596296,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7687,-1.0320168307182405,Other,-1.4342762869035224,26-35,-0.7729082007301517,0.4081826097561423,-0.061750970952090235,0.07054668576515785,1.545795522873585,-0.5910450031737055,1.7235909047629638,0.3247863049790635,-0.7166376580470735,-0.8673243246032996,0.01796593765914663,-0.13172947794403644,-0.21122585201139515,0.9318560255182193,-0.06547217295986543,-2.2603110676872498,0.39261008838449113,-0.5397510209745964
7688,0.8158946424267995,F,-1.1081164432644321,50+,-0.5669643311243177,-0.3281837666259876,-0.2337514288945922,0.5211308118847143,0.20918028476412975,-0.19064232214647883,-0.4580492521016627,-1.319613121680311,0.7845409713850533,1.2156585800603354,-0.21390106473906867,0.28610637114657256,0.616686398163176,-0.16999867830598653,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7689,1.173554927551646,M,-1.0790526948213448,50+,-0.6956792496279639,0.2609093344797163,-0.32248816699518745,-0.56935971685634,0.6547186974672815,-0.44325789116773784,-0.2767590565409636,-0.44362314811237413,0.033951656668989916,-0.04900961205687148,0.11243027196952968,1.7673162184799478,1.2263717780471686,0.4126191849992913,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7690,-0.7935766406350094,Other,0.325695146594539,26-35,0.6815703783610508,-0.7700035924552655,-0.4760150164819729,-0.41249744508340935,-1.1274349533453254,-0.7332288123548022,0.6434391956700458,-0.046302386676405925,0.7845409713850533,1.5876198130359847,-0.4505000467780628,-1.0268362004553098,-0.8378709728061541,1.344582744905059,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7691,-1.0916268782390481,M,-1.2566644908624336,26-35,-0.7128412387617834,0.5554558850325683,0.07926612251483554,0.2926242969527437,1.545795522873585,-0.5665305533148957,-0.5815162014603675,0.028625878305377668,0.5343445331463655,1.066874086870076,-0.34639649468090594,-0.484839351883902,-2.2685877936952066,-1.1081678278983706,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7692,-0.31669626046854754,Other,0.4774724995751058,36-50,0.11093423966155248,-0.6227303171788395,-0.4767490959150828,-0.7765157162588049,-0.6818965406421736,1.6691872738085574,-0.8176141822593768,2.8030386692515386,-1.4672269727631368,-1.3136778041740784,-1.51235627816907,0.9521298523518175,-0.3216585917689813,-0.06388211309009703,1.6205065298692867,1.4371037151027968,0.39261008838449113,2.235318495604305
7693,-0.8531866881558172,M,1.1233335760881558,26-35,0.7073133620617801,-0.7700035924552655,-0.47709658913785663,-0.43868278367149943,-1.1274349533453254,-0.7332288123548022,-0.05844736003997962,-0.24924289120386808,1.5351302861011167,1.2156585800603354,0.48169994245557557,-0.35806972464657993,-0.3340974443240928,-0.020078182099816086,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7694,-0.19747616542693205,Other,1.3009453721292445,36-50,2.354864318908452,-0.7700035924552655,-0.4820353365665304,-0.5582519803568742,-1.1274349533453254,-0.7332288123548022,2.365752183995531,0.32757901668097095,-0.9668340962857612,-0.7929320780081697,-0.7321920112762539,-0.49079225377454866,0.39866405164981317,-0.020078182099816086,1.058513628926236,0.012411780449751206,0.39261008838449113,-0.5397510209745964
7695,1.0543348325100306,Other,-0.8820650664848646,50+,-0.2795010131328411,-0.47545704190241356,-0.4627711810290034,-0.7791272393174564,-0.23635812793902197,-0.1988138054327488,-0.4932011956787975,0.7942721721996899,1.0347374096237412,-0.04900961205687148,1.6238596209356702,-0.529149520783697,0.33760059365198825,0.07089921303384199,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7696,-0.7935766406350094,Other,-0.8497720126592121,26-35,-0.1250431109284656,-0.47545704190241356,-0.3235089283370857,0.3447390799231764,-0.6818965406421736,-0.48318142379494233,1.1961836726226966,0.5665831809372177,0.7845409713850533,1.1412663334652058,-0.15997850604180913,0.36641188773404626,1.1507087448861908,-0.3313166391360172,1.2458445959072526,-0.5868633984122438,2.3488138172558966,0.3852721512183708
7697,1.6504353077181078,M,-1.6409518313876983,50+,-0.6055788066754115,-0.6227303171788395,-0.4642610582216464,-0.6253453378637072,-0.6818965406421736,-0.5665305533148957,-0.32746657040949734,-0.43293223398240643,0.7845409713850533,1.6620120596311145,-0.4921414676169255,-0.968903020531736,1.1507087448861908,-0.580307404764977,1.6205065298692867,2.2003315372383563,1.370711952820194,2.235318495604305
7698,1.3523850701140692,F,-0.1457834392599875,50+,-0.7471652170294224,1.291822261414698,0.7348381492694708,0.8789410195206846,1.545795522873585,-0.38022073438794124,-0.1356337773805728,0.01777419854939398,1.2849338478624288,1.2900508266554653,0.1880017394178368,-0.27098888999781706,0.3136113780099847,3.5280402281128613,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7699,0.16018411969791438,Other,0.5000776372530625,36-50,-0.6699362659272347,2.7645550141789577,4.404147226664783,3.631681924663805,1.9913339355767365,-0.4803214046447478,1.7324129103050836,-0.3059675808374118,0.5343445331463655,0.025382634538258342,0.7466908023392496,0.5474992842317079,-0.6699464633121344,0.2528540033011589,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
7700,-1.3896771158430867,F,-1.4827158676420011,18-25,-0.6399027849430505,0.2609093344797163,-0.032939439118850826,0.3069026678234179,0.20918028476412975,-0.6393734900382162,-1.2104003648161556,-1.3157766692413273,-0.9668340962857612,-0.7185398314130399,-0.8322130711343078,-2.158672036482688,-1.8694072454122794,-0.8648682797695021,1.6205065298692867,2.624346993980334,0.39261008838449113,2.235318495604305
