customer_id,age,gender,tenure_days,age_group,recency,frequency,monetary,avg_transaction_amount,product_diversity,avg_days_between_purchases,avg_session_duration,avg_pages_viewed,total_cart_abandonments,total_visits,cart_abandonment_rate,engagement_score,email_open_rate,ad_click_rate,avg_rating,avg_sentiment,total_reviews,positive_review_ratio
8009,26,Other,1023,26-35,26,2,107.32,53.66,2,580.0,876.7272727272727,10.931818181818182,14,44,0.3181818181818182,16.824381926683714,0.21739130434782608,0.13043478260869565,0.0,0.0,0.0,0.0
8010,44,M,656,36-50,79,7,850.3,121.47142857142856,4,95.83333333333333,877.2045454545455,11.045454545454545,10,44,0.22727272727272727,44.963768115942024,0.3695652173913043,0.22826086956521738,0.0,0.0,0.0,0.0
8011,57,Other,419,50+,122,8,1068.8700000000001,133.60875000000001,4,39.42857142857143,937.26,10.72,14,50,0.28,35.87705352411235,0.28378378378378377,0.21621621621621623,0.0,0.0,0.0,0.0
8012,50,F,942,36-50,3,8,1002.5400000000001,125.31750000000001,6,133.0,915.1,10.933333333333334,5,30,0.16666666666666666,49.17602996254682,0.42696629213483145,0.29213483146067415,4.0,0.59,1.0,1.0
8013,27,F,600,26-35,85,20,5387.84,269.392,7,25.736842105263158,948.1777777777778,10.066666666666666,12,45,0.26666666666666666,35.42061986084756,0.3387096774193548,0.22580645161290322,0.0,0.0,0.0,0.0
8014,51,M,756,50+,707,1,108.73,108.73,1,0.0,786.44,10.52,7,25,0.28,22.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0
8015,58,Other,761,50+,34,15,2185.2799999999997,145.68533333333332,8,51.214285714285715,950.7692307692307,9.115384615384615,8,26,0.3076923076923077,42.55961844197138,0.44594594594594594,0.21621621621621623,0.0,0.0,0.0,0.0
8016,69,M,790,50+,321,3,373.2,124.39999999999999,2,185.0,932.84,10.28,7,25,0.28,36.60891753961858,0.3424657534246575,0.1917808219178082,4.0,0.8633333333333333,3.0,1.0
8017,24,F,1032,18-25,231,2,155.51999999999998,77.75999999999999,2,664.0,956.3076923076923,9.102564102564102,8,39,0.20512820512820512,43.8979447200567,0.46987951807228917,0.2289156626506024,0.0,0.0,0.0,0.0
8018,36,Other,97,36-50,17,2,90.49000000000001,45.245000000000005,2,75.0,902.5217391304348,10.043478260869565,4,23,0.17391304347826086,29.215686274509807,0.29411764705882354,0.3235294117647059,5.0,0.91,1.0,1.0
8019,23,M,350,18-25,14,7,638.38,91.19714285714285,5,55.833333333333336,732.5384615384615,8.615384615384615,1,13,0.07692307692307693,20.896358543417364,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0,0.0
8020,37,F,889,36-50,6,6,801.05,133.50833333333333,5,125.8,1023.5555555555555,11.311111111111112,10,45,0.2222222222222222,42.07800511508951,0.32608695652173914,0.2717391304347826,0.0,0.0,0.0,0.0
8021,64,Other,1033,50+,119,2,107.28999999999999,53.644999999999996,1,888.0,714.7692307692307,11.307692307692308,2,13,0.15384615384615385,29.117647058823525,0.29411764705882354,0.19607843137254902,0.0,0.0,0.0,0.0
8022,52,M,486,50+,18,30,4022.83,134.09433333333334,7,15.758620689655173,859.0,9.8,4,15,0.26666666666666666,26.565246788370523,0.27586206896551724,0.27586206896551724,0.0,0.0,0.0,0.0
8023,53,Other,525,50+,26,23,10147.869999999999,441.21173913043475,7,21.181818181818183,875.0869565217391,10.195652173913043,8,46,0.17391304347826086,18.23529411764706,0.29411764705882354,0.11764705882352941,3.6666666666666665,0.08666666666666667,3.0,0.6666666666666666
8024,74,M,526,50+,12,17,7437.452499999999,437.4972058823529,8,30.0,862.6071428571429,10.535714285714286,3,28,0.10714285714285714,23.739495798319325,0.38095238095238093,0.14285714285714285,0.0,0.0,0.0,0.0
8025,20,M,261,18-25,133,2,160.7,80.35,2,92.0,1223.5,8.5,3,8,0.375,46.73921568627451,0.39,0.27,0.0,0.0,0.0,0.0
8026,19,F,566,18-25,77,1,37.63,37.63,1,0.0,778.875,10.625,8,32,0.25,36.47435897435898,0.40384615384615385,0.28846153846153844,0.0,0.0,0.0,0.0
8027,41,Other,947,36-50,270,7,880.57,125.7957142857143,4,102.66666666666667,925.9333333333333,12.266666666666667,12,45,0.26666666666666666,47.86690433749257,0.29292929292929293,0.30303030303030304,0.0,0.0,0.0,0.0
8028,23,F,614,18-25,119,3,228.8,76.26666666666667,3,227.0,825.0454545454545,10.545454545454545,4,22,0.18181818181818182,25.7843137254902,0.35294117647058826,0.11764705882352941,4.0,0.43999999999999995,3.0,0.6666666666666666
8029,53,F,683,50+,220,4,371.13,92.7825,4,145.33333333333334,840.2,12.0,0,5,0.0,33.423064140910604,0.288135593220339,0.3050847457627119,0.0,0.0,0.0,0.0
8030,53,F,453,50+,360,2,136.91,68.455,2,44.0,868.3055555555555,11.944444444444445,4,36,0.1111111111111111,25.54367201426025,0.30303030303030304,0.21212121212121213,2.5,0.25,2.0,0.5
8031,63,Other,997,50+,186,6,297.98,49.663333333333334,5,155.6,888.3181818181819,8.590909090909092,4,22,0.18181818181818182,26.715686274509803,0.25,0.4166666666666667,0.0,0.0,0.0,0.0
8032,63,F,757,50+,139,6,662.47,110.41166666666668,5,119.4,948.125,11.375,7,32,0.21875,39.49655537890832,0.2972972972972973,0.25675675675675674,0.0,0.0,0.0,0.0
8033,24,M,93,18-25,9,6,291.64,48.60666666666666,5,14.8,786.8214285714286,11.0,9,28,0.32142857142857145,42.87377450980392,0.2916666666666667,0.23958333333333334,3.3333333333333335,0.16333333333333333,3.0,0.6666666666666666
8034,27,M,110,26-35,15,8,877.97,109.74625,6,10.857142857142858,866.8372093023256,9.790697674418604,8,43,0.18604651162790697,38.66454689984102,0.3108108108108108,0.25675675675675674,0.0,0.0,0.0,0.0
8035,22,M,936,18-25,888,2,140.45,70.225,2,37.0,853.3103448275862,9.344827586206897,7,29,0.2413793103448276,47.206433135051775,0.38202247191011235,0.24719101123595505,0.0,0.0,0.0,0.0
8036,58,Other,814,50+,75,8,1171.32,146.415,5,87.71428571428571,906.1428571428571,6.714285714285714,3,7,0.42857142857142855,42.59803921568627,0.25,0.25,0.0,0.0,0.0,0.0
8037,52,F,482,50+,139,3,132.29000000000002,44.09666666666667,3,161.5,811.5,9.88888888888889,5,36,0.1388888888888889,39.553752535496955,0.3103448275862069,0.21839080459770116,4.0,0.91,1.0,1.0
8038,34,Other,317,26-35,25,8,420.21000000000004,52.526250000000005,6,41.0,952.0,11.5,4,12,0.3333333333333333,41.86550676608671,0.43661971830985913,0.2676056338028169,0.0,0.0,0.0,0.0
8039,44,M,883,36-50,41,22,3064.16,139.28,8,39.523809523809526,1033.4347826086957,10.934782608695652,14,46,0.30434782608695654,24.49579831932773,0.3333333333333333,0.23809523809523808,2.0,-0.375,2.0,0.0
8040,62,F,688,50+,4,30,3749.4700000000003,124.98233333333334,8,22.896551724137932,826.4255319148937,10.53191489361702,12,47,0.2553191489361702,41.69281045751634,0.28888888888888886,0.23333333333333334,0.0,0.0,0.0,0.0
8041,30,Other,377,26-35,300,2,82.21000000000001,41.105000000000004,2,16.0,858.9166666666666,10.25,14,48,0.2916666666666667,30.797101449275367,0.2826086956521739,0.2608695652173913,0.0,0.0,0.0,0.0
8042,27,F,958,26-35,75,10,991.75,99.175,6,96.0,1030.4893617021276,11.957446808510639,13,47,0.2765957446808511,40.2543720190779,0.3918918918918919,0.2702702702702703,3.3333333333333335,0.37666666666666665,3.0,0.3333333333333333
8043,44,M,504,36-50,442,1,37.93,37.93,1,0.0,856.2692307692307,11.192307692307692,5,26,0.19230769230769232,39.15782706525233,0.36065573770491804,0.26229508196721313,4.0,0.61,2.0,1.0
8044,20,M,671,18-25,63,7,1061.29,151.61285714285714,4,73.0,879.5238095238095,10.80952380952381,4,21,0.19047619047619047,37.9615482556659,0.2077922077922078,0.2857142857142857,0.0,0.0,0.0,0.0
8045,74,F,1006,50+,79,1,30.82,30.82,1,0.0,935.6,10.6,6,25,0.24,40.34396809571286,0.3559322033898305,0.3898305084745763,0.0,0.0,0.0,0.0
8046,21,M,634,18-25,3,13,5925.624999999999,455.8173076923076,6,46.25,909.2413793103449,10.96551724137931,6,29,0.20689655172413793,28.014705882352942,0.375,0.20833333333333334,0.0,0.0,0.0,0.0
8047,37,M,942,36-50,111,1,49.99,49.99,1,0.0,1003.8,9.15,9,40,0.225,39.1483581384361,0.30120481927710846,0.25301204819277107,0.0,0.0,0.0,0.0
8048,67,F,788,50+,227,1,52.02,52.02,1,0.0,682.7,9.0,3,10,0.3,35.924585218702866,0.27692307692307694,0.2923076923076923,0.0,0.0,0.0,0.0
8049,38,M,582,36-50,15,3,215.91,71.97,3,226.5,936.2325581395348,9.930232558139535,12,43,0.27906976744186046,28.898944193061837,0.2692307692307692,0.34615384615384615,4.0,0.5266666666666667,3.0,0.6666666666666666
8050,73,F,258,50+,14,16,6405.965,400.3728125,6,15.266666666666667,594.25,8.0,0,8,0.0,29.208144796380086,0.46153846153846156,0.23076923076923078,0.0,0.0,0.0,0.0
8051,69,F,681,50+,13,8,981.8000000000001,122.72500000000001,6,85.71428571428571,889.5945945945946,10.324324324324325,10,37,0.2702702702702703,30.275344180225282,0.3191489361702128,0.19148936170212766,0.0,0.0,0.0,0.0
8052,38,M,97,36-50,1,29,4309.92,148.61793103448275,8,3.2142857142857144,1096.5263157894738,10.394736842105264,10,38,0.2631578947368421,40.490196078431374,0.3333333333333333,0.2222222222222222,2.0,-0.825,2.0,0.0
8053,45,M,70,36-50,8,23,9603.93,417.56217391304347,7,2.727272727272727,934.2708333333334,10.645833333333334,13,48,0.2708333333333333,33.77450980392157,0.3088235294117647,0.22058823529411764,3.0,-0.15499999999999997,2.0,0.5
8054,46,Other,1083,36-50,217,10,1177.02,117.702,6,85.33333333333333,686.6666666666666,6.333333333333333,2,6,0.3333333333333333,27.43761140819964,0.2727272727272727,0.20454545454545456,5.0,0.67,1.0,1.0
8055,65,F,386,50+,318,2,108.25,54.125,2,41.0,931.875,10.875,11,40,0.275,29.46666666666667,0.28,0.22,5.0,0.61,1.0,1.0
8056,38,F,557,36-50,4,8,1117.4,139.675,6,77.57142857142857,1164.0,10.0,1,5,0.2,41.557996692652964,0.3614457831325301,0.25301204819277107,0.0,0.0,0.0,0.0
8057,61,F,477,50+,146,2,130.45999999999998,65.22999999999999,1,136.0,915.3333333333334,10.366666666666667,6,30,0.2,33.857230392156865,0.359375,0.234375,0.0,0.0,0.0,0.0
8058,67,F,549,50+,32,17,2826.23,166.24882352941177,8,28.5625,856.1428571428571,11.285714285714286,4,21,0.19047619047619047,34.02879901960784,0.265625,0.234375,0.0,0.0,0.0,0.0
8059,72,M,321,50+,2,23,8786.9175,382.0398913043478,8,14.363636363636363,982.4666666666667,11.88888888888889,12,45,0.26666666666666666,34.61538461538461,0.38461538461538464,0.3076923076923077,0.0,0.0,0.0,0.0
8060,35,F,346,26-35,277,2,86.23,43.115,2,33.0,759.025,9.925,9,40,0.225,48.492781728075855,0.3516483516483517,0.3076923076923077,5.0,0.76,1.0,1.0
8061,46,Other,760,36-50,700,1,86.11,86.11,1,0.0,1035.475,10.875,9,40,0.225,38.18759936406996,0.35135135135135137,0.21621621621621623,0.0,0.0,0.0,0.0
8062,61,F,828,50+,5,1,39.68,39.68,1,0.0,1143.0833333333333,8.583333333333334,5,12,0.4166666666666667,14.381598793363498,0.23076923076923078,0.07692307692307693,5.0,0.84,1.0,1.0
8063,38,F,1073,36-50,321,7,874.25,124.89285714285714,5,123.16666666666667,733.6,10.4,9,35,0.2571428571428571,35.154798761609904,0.3508771929824561,0.21052631578947367,0.0,0.0,0.0,0.0
8064,51,Other,282,50+,24,2,69.28,34.64,2,172.0,1043.5714285714287,10.666666666666666,5,21,0.23809523809523808,31.701454775458572,0.45161290322580644,0.22580645161290322,3.3333333333333335,0.12,3.0,0.6666666666666666
8065,26,F,198,26-35,188,2,129.32,64.66,2,5.0,899.1379310344828,10.724137931034482,7,29,0.2413793103448276,47.88715486194478,0.336734693877551,0.25510204081632654,0.0,0.0,0.0,0.0
8066,36,Other,639,36-50,9,2,46.879999999999995,23.439999999999998,1,403.0,1317.857142857143,9.571428571428571,0,7,0.0,39.59803921568628,0.3,0.25,0.0,0.0,0.0,0.0
8067,21,Other,649,18-25,370,3,147.2,49.06666666666666,3,115.5,976.0,6.375,2,8,0.25,27.074783401732784,0.3023255813953488,0.16279069767441862,0.0,0.0,0.0,0.0
8068,21,M,585,18-25,271,3,135.79,45.26333333333333,3,71.5,1041.6666666666667,13.666666666666666,0,6,0.0,29.72549019607843,0.4,0.1111111111111111,0.0,0.0,0.0,0.0
8069,44,Other,949,36-50,239,3,280.98,93.66000000000001,3,252.5,942.8461538461538,12.23076923076923,3,13,0.23076923076923078,46.06990622335891,0.40217391304347827,0.2608695652173913,0.0,0.0,0.0,0.0
8070,74,M,696,50+,138,10,746.08,74.608,5,59.333333333333336,1036.0,10.125,4,32,0.125,37.62091503267973,0.3111111111111111,0.18888888888888888,4.0,0.58,2.0,1.0
8071,54,Other,484,50+,183,3,189.45999999999998,63.15333333333333,2,93.0,799.0952380952381,10.857142857142858,13,42,0.30952380952380953,40.884834946636886,0.34177215189873417,0.34177215189873417,0.0,0.0,0.0,0.0
8072,65,M,104,50+,104,1,29.07,29.07,1,0.0,944.4285714285714,10.142857142857142,1,7,0.14285714285714285,33.12357501139991,0.37209302325581395,0.20930232558139536,0.0,0.0,0.0,0.0
8073,70,F,1044,50+,380,2,145.44,72.72,2,645.0,1073.2432432432433,11.324324324324325,9,37,0.24324324324324326,31.757703081232492,0.21428571428571427,0.25,4.5,1.0,2.0,1.0
8074,54,M,108,50+,31,5,605.64,121.128,3,15.5,1059.6818181818182,11.818181818181818,6,22,0.2727272727272727,22.088989441930618,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0,0.0
8075,54,Other,436,50+,112,8,433.42,54.1775,5,46.285714285714285,890.0869565217391,9.73913043478261,7,23,0.30434782608695654,31.770005299417065,0.2702702702702703,0.3783783783783784,5.0,0.85,1.0,1.0
8076,56,F,73,50+,18,9,696.4,77.37777777777778,5,6.5,676.6666666666666,12.5,2,6,0.3333333333333333,37.53701480592237,0.3877551020408163,0.30612244897959184,0.0,0.0,0.0,0.0
8077,69,F,114,50+,92,1,55.66,55.66,1,0.0,914.4318181818181,9.954545454545455,7,44,0.1590909090909091,29.638480392156865,0.34375,0.28125,0.0,0.0,0.0,0.0
8078,38,F,1011,36-50,70,3,159.82999999999998,53.276666666666664,3,353.0,793.0322580645161,10.548387096774194,5,31,0.16129032258064516,42.419786096256686,0.3409090909090909,0.20454545454545456,0.0,0.0,0.0,0.0
8079,58,Other,475,50+,401,2,162.96,81.48,2,18.0,768.5238095238095,12.428571428571429,5,21,0.23809523809523808,29.675245098039216,0.3125,0.34375,0.0,0.0,0.0,0.0
8080,29,F,863,26-35,93,10,592.5600000000001,59.25600000000001,6,78.33333333333333,830.1428571428571,10.071428571428571,10,28,0.35714285714285715,40.30690537084399,0.37681159420289856,0.2463768115942029,0.0,0.0,0.0,0.0
8081,72,Other,760,50+,5,8,908.1700000000001,113.52125000000001,5,93.42857142857143,866.1142857142858,12.228571428571428,7,35,0.2,31.829131652661065,0.24285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0
8082,70,Other,59,50+,7,14,6131.53,437.96642857142854,6,3.923076923076923,858.3333333333334,10.75,7,24,0.2916666666666667,22.254901960784316,0.5,0.0,4.0,0.52,1.0,1.0
8083,60,F,847,50+,149,1,46.04,46.04,1,0.0,920.96875,10.25,11,32,0.34375,42.09760827407886,0.3626373626373626,0.16483516483516483,4.5,0.6,2.0,1.0
8084,52,Other,572,50+,15,3,129.24,43.080000000000005,3,272.5,775.6296296296297,8.555555555555555,8,27,0.2962962962962963,26.546218487394956,0.2857142857142857,0.2,4.0,0.275,2.0,0.5
8085,30,M,1029,26-35,76,8,1298.53,162.31625,6,96.28571428571429,961.1666666666666,12.75,7,24,0.2916666666666667,27.39721695129665,0.3225806451612903,0.2903225806451613,0.0,0.0,0.0,0.0
8086,59,F,721,50+,665,2,88.63,44.315,2,1.0,934.258064516129,10.935483870967742,8,31,0.25806451612903225,35.88235294117647,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,0.0
8087,69,F,941,50+,32,3,322.77,107.58999999999999,2,449.5,795.2571428571429,10.342857142857143,10,35,0.2857142857142857,35.211161387631975,0.35384615384615387,0.16923076923076924,0.0,0.0,0.0,0.0
8088,52,F,677,50+,23,3,151.1,50.36666666666667,3,70.5,859.6071428571429,10.571428571428571,7,28,0.25,48.35171568627451,0.3958333333333333,0.2604166666666667,0.0,0.0,0.0,0.0
8089,29,M,491,26-35,166,8,1027.66,128.4575,5,34.57142857142857,883.6521739130435,8.0,3,23,0.13043478260869565,31.582633053221286,0.23809523809523808,0.2222222222222222,0.0,0.0,0.0,0.0
8090,18,Other,224,18-25,180,2,122.37,61.185,2,34.0,858.3636363636364,12.363636363636363,2,11,0.18181818181818182,37.97155481911074,0.30985915492957744,0.2676056338028169,3.5,0.52,2.0,0.5
8091,41,M,976,36-50,215,5,601.26,120.252,3,117.25,728.1,8.5,2,10,0.2,43.23777612310747,0.4177215189873418,0.24050632911392406,0.0,0.0,0.0,0.0
8092,22,M,70,18-25,0,22,9387.13,426.6877272727272,8,3.2857142857142856,1015.3589743589744,10.102564102564102,8,39,0.20512820512820512,28.453996983408747,0.358974358974359,0.20512820512820512,0.0,0.0,0.0,0.0
8093,74,M,643,50+,554,2,215.29000000000002,107.64500000000001,2,88.0,976.0869565217391,9.91304347826087,7,23,0.30434782608695654,29.88795518207283,0.30952380952380953,0.21428571428571427,0.0,0.0,0.0,0.0
8094,23,Other,119,18-25,48,7,994.06,142.00857142857143,5,11.833333333333334,937.1851851851852,9.851851851851851,7,27,0.25925925925925924,43.486519607843135,0.34375,0.23958333333333334,4.0,0.93,1.0,1.0
8095,29,Other,728,26-35,42,9,674.8199999999999,74.97999999999999,5,76.875,1117.421052631579,10.973684210526315,8,38,0.21052631578947367,39.87745098039216,0.2916666666666667,0.3194444444444444,4.5,0.8200000000000001,2.0,1.0
8096,39,M,291,36-50,157,1,69.1,69.1,1,0.0,853.3333333333334,12.5,5,18,0.2777777777777778,31.44607843137255,0.34375,0.25,0.0,0.0,0.0,0.0
8097,57,Other,285,50+,80,4,555.0,138.75,3,48.333333333333336,910.0,10.5,10,46,0.21739130434782608,33.03921568627451,0.3137254901960784,0.23529411764705882,0.0,0.0,0.0,0.0
8098,70,F,789,50+,713,1,28.61,28.61,1,0.0,798.1111111111111,7.888888888888889,1,9,0.1111111111111111,36.81372549019608,0.27941176470588236,0.27941176470588236,0.0,0.0,0.0,0.0
8099,73,Other,670,50+,7,2,72.37,36.185,2,58.0,1050.0740740740741,10.25925925925926,7,27,0.25925925925925924,35.498366013071895,0.2777777777777778,0.20833333333333334,0.0,0.0,0.0,0.0
8100,45,F,585,36-50,158,7,798.89,114.12714285714286,4,51.0,1031.4,11.15,3,20,0.15,26.14565826330532,0.3142857142857143,0.17142857142857143,0.0,0.0,0.0,0.0
8101,19,F,424,18-25,68,2,70.11,35.055,2,59.0,912.1395348837209,10.581395348837209,11,43,0.2558139534883721,18.165266106442576,0.10714285714285714,0.21428571428571427,2.3333333333333335,-0.03666666666666666,3.0,0.0
8102,71,Other,90,50+,11,25,12201.0075,488.0403,8,3.0,872.0,9.0,2,10,0.2,26.862745098039216,0.3,0.26666666666666666,3.6666666666666665,0.25,3.0,0.6666666666666666
8103,71,M,237,50+,216,1,125.48,125.48,1,0.0,921.2666666666667,9.666666666666666,8,30,0.26666666666666666,34.32026143790849,0.35555555555555557,0.2222222222222222,0.0,0.0,0.0,0.0
8104,18,M,342,18-25,4,6,712.77,118.795,4,40.6,846.2777777777778,11.277777777777779,7,18,0.3888888888888889,46.62421669698807,0.35051546391752575,0.23711340206185566,0.0,0.0,0.0,0.0
8105,72,Other,1084,50+,14,9,908.16,100.90666666666667,6,113.75,920.03125,11.8125,6,32,0.1875,20.762175838077162,0.16129032258064516,0.25806451612903225,0.0,0.0,0.0,0.0
8106,64,Other,125,50+,6,10,1371.93,137.193,6,11.88888888888889,893.4705882352941,10.294117647058824,7,17,0.4117647058823529,36.21568627450981,0.4,0.3111111111111111,0.0,0.0,0.0,0.0
8107,51,Other,260,50+,45,15,1990.23,132.682,8,14.5,824.8421052631579,9.631578947368421,7,19,0.3684210526315789,35.006761325219735,0.3793103448275862,0.20689655172413793,0.0,0.0,0.0,0.0
8108,47,M,605,36-50,581,1,92.63,92.63,1,0.0,781.4782608695652,10.695652173913043,17,46,0.3695652173913043,36.4795008912656,0.4,0.2545454545454545,0.0,0.0,0.0,0.0
8109,60,F,44,50+,2,7,602.21,86.03,4,6.5,955.0,9.21875,3,32,0.09375,34.90196078431373,0.46153846153846156,0.38461538461538464,0.0,0.0,0.0,0.0
8110,67,F,1058,50+,232,8,716.61,89.57625,4,103.0,987.4666666666667,11.733333333333333,8,30,0.26666666666666666,28.95927601809955,0.34615384615384615,0.3076923076923077,3.0,-0.13,1.0,0.0
8111,24,Other,563,18-25,165,3,225.54000000000002,75.18,3,185.0,1047.5384615384614,10.23076923076923,3,13,0.23076923076923078,43.14674256799494,0.3010752688172043,0.26881720430107525,4.0,0.845,2.0,1.0
8112,64,Other,435,50+,393,1,29.48,29.48,1,0.0,795.35,12.65,5,20,0.25,18.658823529411766,0.2,0.12,0.0,0.0,0.0,0.0
8113,23,Other,1080,18-25,138,10,2316.95,231.695,5,97.22222222222223,956.2962962962963,11.777777777777779,3,27,0.1111111111111111,36.13725490196078,0.3,0.2,0.0,0.0,0.0,0.0
8114,20,F,683,18-25,69,10,643.93,64.393,6,65.66666666666667,997.7291666666666,10.0625,14,48,0.2916666666666667,26.480908152734777,0.2631578947368421,0.3684210526315789,0.0,0.0,0.0,0.0
8115,25,Other,956,18-25,206,6,915.3,152.54999999999998,4,119.2,985.3333333333334,9.095238095238095,8,21,0.38095238095238093,37.57432005060088,0.3709677419354839,0.27419354838709675,0.0,0.0,0.0,0.0
8116,67,M,251,50+,26,3,356.08,118.69333333333333,2,91.5,891.0322580645161,11.064516129032258,7,31,0.22580645161290322,37.43230625583567,0.36507936507936506,0.23809523809523808,0.0,0.0,0.0,0.0
8117,44,M,506,36-50,101,4,414.9,103.725,4,62.0,871.9090909090909,11.068181818181818,12,44,0.2727272727272727,34.397759103641455,0.4642857142857143,0.2857142857142857,0.0,0.0,0.0,0.0
8118,61,M,247,50+,7,8,1210.39,151.29875,5,32.0,1026.4137931034484,11.89655172413793,9,29,0.3103448275862069,14.352941176470587,0.0,0.4,4.0,0.73,1.0,1.0
8119,49,Other,232,36-50,29,6,456.38,76.06333333333333,6,38.0,743.24,11.88,13,50,0.26,40.249554367201426,0.35064935064935066,0.2597402597402597,0.0,0.0,0.0,0.0
8120,57,F,354,50+,57,3,173.03,57.67666666666667,2,125.0,1006.6,12.2,1,10,0.1,46.413488472312004,0.4065934065934066,0.1978021978021978,0.0,0.0,0.0,0.0
8121,21,Other,546,18-25,42,8,764.0699999999999,95.50874999999999,5,70.0,1033.8235294117646,10.411764705882353,6,34,0.17647058823529413,19.943977591036415,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,0.0
8122,33,Other,836,26-35,119,4,293.69,73.4225,4,232.33333333333334,922.7631578947369,10.368421052631579,11,38,0.2894736842105263,34.17043740573152,0.48717948717948717,0.20512820512820512,3.5,0.355,2.0,0.5
8123,57,Other,950,50+,91,7,939.4200000000001,134.20285714285714,5,136.83333333333334,781.875,12.75,1,8,0.125,27.686274509803923,0.3333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0
8124,54,M,54,50+,0,2,76.62,38.31,1,29.0,928.6470588235294,13.411764705882353,3,17,0.17647058823529413,34.73725490196078,0.36,0.24,3.3333333333333335,0.3133333333333333,3.0,0.6666666666666666
8125,53,Other,321,50+,117,1,16.53,16.53,1,0.0,890.5454545454545,10.681818181818182,5,22,0.22727272727272727,24.46078431372549,0.2916666666666667,0.25,0.0,0.0,0.0,0.0
8126,33,Other,211,26-35,1,7,790.3199999999999,112.90285714285713,6,34.5,846.875,11.5625,5,16,0.3125,31.99062233589088,0.30434782608695654,0.30434782608695654,4.0,0.84,1.0,1.0
8127,49,F,801,36-50,104,23,10490.797499999999,456.12163043478256,8,29.818181818181817,961.75,8.333333333333334,3,12,0.25,43.05258467023173,0.38636363636363635,0.25,4.0,0.89,1.0,1.0
8128,67,F,514,50+,112,4,176.05,44.0125,4,113.33333333333333,939.0,9.266666666666667,7,15,0.4666666666666667,46.37894288150043,0.41304347826086957,0.18478260869565216,0.0,0.0,0.0,0.0
8129,22,F,497,18-25,145,4,419.34000000000003,104.83500000000001,4,80.0,1155.5555555555557,13.222222222222221,4,9,0.4444444444444444,31.88405797101449,0.32608695652173914,0.2391304347826087,4.0,0.5133333333333333,3.0,0.6666666666666666
8130,50,Other,624,36-50,7,8,924.1800000000001,115.52250000000001,4,40.57142857142857,914.3571428571429,10.428571428571429,14,42,0.3333333333333333,41.89377016629437,0.3924050632911392,0.27848101265822783,0.0,0.0,0.0,0.0
8131,51,Other,723,50+,664,1,37.53,37.53,1,0.0,919.4666666666667,10.844444444444445,13,45,0.28888888888888886,22.640056022408967,0.32142857142857145,0.10714285714285714,0.0,0.0,0.0,0.0
8132,33,F,740,26-35,718,1,41.05,41.05,1,0.0,763.2380952380952,12.0,14,42,0.3333333333333333,26.862745098039216,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
8133,26,F,431,26-35,378,2,150.38,75.19,2,51.0,1022.21875,10.5,9,32,0.28125,39.43204868154158,0.39655172413793105,0.27586206896551724,0.0,0.0,0.0,0.0
8134,38,F,659,36-50,37,10,575.3199999999999,57.532,6,66.33333333333333,1045.1190476190477,11.80952380952381,6,42,0.14285714285714285,30.243137254901963,0.32,0.32,0.0,0.0,0.0,0.0
8135,28,M,55,26-35,11,2,77.19,38.595,2,39.0,996.2258064516129,11.548387096774194,8,31,0.25806451612903225,43.71212121212121,0.32954545454545453,0.29545454545454547,0.0,0.0,0.0,0.0
8136,47,Other,806,36-50,121,6,378.82,63.13666666666666,6,124.2,924.25,9.5625,10,32,0.3125,42.82187573824711,0.42168674698795183,0.24096385542168675,0.0,0.0,0.0,0.0
8137,34,M,189,26-35,180,1,94.95,94.95,1,0.0,716.4516129032259,10.064516129032258,9,31,0.2903225806451613,26.365007541478132,0.3076923076923077,0.2692307692307692,0.0,0.0,0.0,0.0
8138,47,M,872,36-50,182,3,139.2,46.4,2,329.0,864.75,11.0,12,40,0.3,30.81825037707391,0.2692307692307692,0.25,0.0,0.0,0.0,0.0
8139,42,M,667,36-50,192,3,134.59,44.86333333333334,3,168.0,930.96875,11.21875,8,32,0.25,34.63976288189695,0.37209302325581395,0.3023255813953488,0.0,0.0,0.0,0.0
8140,38,F,821,36-50,344,2,94.68,47.34,2,424.0,863.7222222222222,11.666666666666666,1,18,0.05555555555555555,23.655462184873947,0.19047619047619047,0.38095238095238093,4.0,0.37000000000000005,3.0,0.6666666666666666
8141,71,M,411,50+,117,6,926.3,154.38333333333333,4,56.4,840.3,9.725,10,40,0.25,40.61658398299079,0.3855421686746988,0.1927710843373494,0.0,0.0,0.0,0.0
8142,73,F,149,50+,124,2,140.26,70.13,2,11.0,972.6944444444445,10.63888888888889,3,36,0.08333333333333333,22.537254901960786,0.24,0.16,0.0,0.0,0.0,0.0
8143,60,M,766,50+,13,2,58.64,29.32,2,19.0,983.6538461538462,8.76923076923077,4,26,0.15384615384615385,33.11546840958606,0.3148148148148148,0.2037037037037037,0.0,0.0,0.0,0.0
